mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
1.178329711107181,1.5481727208625646,2.90458536124434,-1.3186428946488453,0.15058167728135158,0.02865592731014183,12.219564138044838,0.6741611198859243,1.0933538733821577,8.868518929217275e-06,2.6622185400614365e-08,0.3394295787630884
1.4432332151837417,1.6471215151673295,5.011718573555615,-0.3641787609724563,0.04633162415520435,0.01657557246092997,55.46093255843562,0.9772064048888183,1.3844277321773109,1.0977761368131013e-07,4.1420107575614415e-08,0.24162743051806945
0.8723108023348253,1.521834906183897,8.92987446441573,-1.3065045527293946,0.04762373668962524,0.01280127317805115,16.005721741619134,0.35297669330745524,1.4451678756844688,4.3076991627223157e-07,8.0080468097062e-09,0.8876746805693926
1.146802687689352,1.1042778937788444,13.691959534036615,-0.3000640512034616,0.017943527142178884,0.03128371211222191,32.90269333944359,0.11872148937783882,1.7823803972473917,3.5344867679827354e-06,1.5215209606385005e-08,0.28556559789662067
1.198465687449597,1.0192243505874738,8.609674983020772,-1.0780341475895139,0.263697664246401,0.02322768708910404,41.95177290367188,0.8822723107608685,1.0540769686124396,5.870349578341432e-08,3.380566913637557e-08,0.7553852947447408
1.4723903677471983,1.2814862109027139,1.0552077697296345,-0.4480652654628472,0.19532325140528542,0.03760898523997617,33.44251176904641,0.9517431562708254,1.5350649098314046,1.540721152408223e-08,1.7027471270076704e-09,0.2959556813165288
1.4880030723528603,1.4766673426607206,2.0214171922254947,-0.8893378520711342,0.23766443741873952,0.010724896588494038,19.0122195018212,0.9685041868017954,1.254961522611512,1.6639335890002964e-08,1.552542626678003e-08,0.7317496865140033
1.5717491950080538,0.9899428260571099,8.922150386001205,-0.8050764346322031,0.10032851529384482,0.046987947036935304,14.88167430542319,0.6055812897315404,1.5429785234945466,3.3575254881954844e-06,3.2713467507455123e-09,0.3496164345497404
0.9848786477755648,1.1984324235831063,7.707168713456572,-0.8303531221334206,0.054363424713418027,0.03700206829162739,23.11736044934853,0.05045050923608642,1.9009915992809643,6.462577994952584e-08,1.0528075094971965e-08,0.2784200688806371
1.5188639106351398,1.5294027708492806,2.5470303223667683,-1.0817913432434847,0.20766282349383425,0.05543106609277741,8.75164848559325,0.4926312126199622,1.1869294404809279,4.507201585315134e-07,1.683301965694849e-09,0.3719197642754445
1.5807102396444983,1.4565384929112764,1.1624393025815614,-1.0967209415515697,0.12810303448798202,0.03934642862683528,13.203163624237853,0.9638633643722091,1.0212204779130833,8.174805265956633e-06,8.328713614481414e-09,0.30047521749192796
1.4922347844447272,1.528860306196814,3.7739468347755265,-0.5692612094095553,0.2939618684826587,0.05161559097158167,18.53547938448802,0.3954383629831696,1.8387728675235837,3.7430987845999615e-06,5.0437848147385615e-09,0.1657299050695587
1.2724952130390856,1.2231900522271255,6.452281074550749,-0.7725714069025104,0.294385401320156,0.06202778918013499,46.36052727791888,0.149966375760898,1.260160608070822,1.4531286231090993e-07,1.5208423963153967e-08,0.232917749478033
1.1021540065298636,1.5549568969089567,2.8015857338969377,-0.4564377207508179,0.294522265745901,0.03797319217923941,16.901344439191,0.4955118367063495,1.310226326553411,3.154440342838761e-06,9.310588423989968e-09,0.25750657798156823
1.0759127236750592,1.1947985077066985,9.620744406571859,-1.2084995133552277,0.07565822714011453,0.044974811094353404,61.383579343608005,0.17151368463914626,1.5665786246459268,1.9624855538015374e-06,1.1676118012711893e-08,0.3184670657889162
0.9897300922336821,1.6773309305482857,4.3273005131627365,-1.4431412421351846,0.09011985972680141,0.05978239686071282,20.469091721974223,0.8239169566938515,1.28345118996021,5.891777730469308e-06,5.7086341956003893e-08,0.6330166846525349
1.3441154129208153,1.2638462107869033,5.03253155485597,-0.5392957765086526,0.00717716847278178,0.026324835535473025,44.43230689259925,0.6757608980943859,1.3891921557658444,4.086129587638918e-07,1.6196883191913373e-09,0.43242706856729174
1.5896564963142352,1.2647800322225837,3.4773490956171944,-0.7955628533393326,0.2803250252906305,0.02058973630310305,16.065383282354922,0.6748983451102366,1.5329556184967552,1.5551521483471916e-07,2.1129950514683085e-08,0.23386849173504803
0.8955669160672199,1.352369851936778,11.501429701591384,-1.23122063989315,0.1103295479973861,0.04155206969460526,39.64609980444966,0.23832020069569987,1.3743071190529488,4.860725747401668e-08,7.023990782910993e-08,0.14404627094516673
1.0243740320765846,1.2103839012797981,12.39438049146197,-0.33581505780878174,0.07805338088722558,0.010803843575342028,58.32072921440962,0.7424883544327388,1.7049533918762756,7.864803436953128e-06,3.02986594188103e-08,0.3297998408104607
1.6358374808242582,1.4677744663113979,6.2385471861211705,-0.43033634598854187,0.06335698968552558,0.01592452487827328,24.94869274974222,0.8450961535686653,1.6709447439545566,4.412818054854629e-08,2.681307379940557e-09,0.3120352912181356
1.0890167381338602,1.4639178453722417,4.663002717746991,-1.3143800533330534,0.15375610102718457,0.03728498905059094,39.255544025844024,0.8891347520324492,1.1040561113653709,1.621351873040786e-07,1.0576556502365522e-08,0.447331831347675
1.2557940663603562,1.6135275640389228,5.2016799020140745,-1.2388570143693052,0.027329832513219743,0.051928633992417254,47.13976112266242,0.03197219007441987,1.997992109707095,1.3705864109826335e-08,2.2560824075001988e-08,0.12097970521719391
1.1311518466018846,1.3788482205202157,5.824568687615143,-0.9513519618562432,0.10264092725048604,0.011854125397841963,55.08398190300827,0.7368944084658634,1.6715522493986357,2.2576780511671053e-06,2.9723331477054535e-09,0.5825178548327259
1.5687850194820352,1.1274815292090627,2.9457271097677067,-1.0842264811339106,0.00017456028207920581,0.05883860831402837,55.652093796235306,0.8909475969981798,1.1103962125609363,1.3046591621571833e-06,1.3719636614360166e-09,0.5606719960455013
0.8269834426708865,0.8919429552919768,7.639076136528754,-1.2993408816166954,0.21181883669866766,0.01654024724594258,37.41636878661287,0.7917624006753393,1.0379930375043476,1.739788284388356e-07,6.237656005481538e-09,0.5604792105032884
1.0762871834965793,1.0141830475320954,5.506988364391517,-0.37157638512676483,0.1919107713316017,0.021854258792437284,25.008956562855133,0.3262566103934891,1.3893211834194092,9.769868048022179e-08,8.50239791434934e-09,0.4296807753156426
1.3195407235111545,1.4840462513771073,9.07731265086841,-0.42131011704657717,0.11647020737443411,0.02734678322308492,57.34017334303977,0.33642786082453835,1.1766627158497294,1.3156039580662267e-07,1.3609071183763514e-08,0.21525660415153378
1.6039143656073205,1.2689331928527519,3.0142583350582375,-1.3210233184704436,0.1416068624518411,0.044716722207054256,60.348219105233234,0.9142138833647856,1.2836972369581656,1.8415407965034448e-08,4.573934644356118e-08,0.1525149300445067
1.3746334939533527,0.8953441099087635,2.136495869784352,-1.415526021935746,0.13239890612774846,0.027964156476659015,59.15776494760322,0.23411004691374762,1.7601602570342005,1.3487649410649726e-06,1.7869469647247597e-08,0.32804311338842995
0.8678732794032125,1.3660489378801897,6.616224550043691,-1.4426856141679214,0.033097628199090214,0.02958447159566505,58.594430493035155,0.34850382805448055,1.8860497502597382,3.2603929067856004e-07,5.038905696313961e-08,0.41305381880588316
1.036534362877788,1.656558677636837,13.84723970674043,-0.9800426130981265,0.1974470416121423,0.01533677338952195,44.766195629689165,0.5784904719154551,1.3583100276312814,6.512141510051096e-07,6.97761960080797e-09,0.9479643485418588
1.4860374759536166,1.5744195818184963,9.258344476122026,-1.4985884854866345,0.045005666814357005,0.0370122046218139,59.127653863645804,0.0795959863282688,1.75470061212126,3.455888429455963e-07,2.349249052783664e-09,0.28329642169532687
1.0258119064219628,1.5337869010508594,9.51603050572274,-1.3649216560012953,0.2350818332656825,0.01223187409114536,18.494036596179733,0.1796560398428183,1.6749944514803694,2.8668078693102477e-06,9.161858658145295e-09,0.26311213349532764
1.69444297874937,1.2805184492230939,14.999848079535727,-1.2378640032045842,0.10760076968262264,0.02762098422244526,33.78173736923638,0.07738084865472,1.7924723992070795,7.096897485531535e-06,6.234018391079874e-09,0.2629110158003036
1.0470708260858093,1.328551838110441,2.0058530176193146,-0.4342871690973733,0.02529774403869871,0.032747087910661124,28.7882889844728,0.8867828442614154,1.516461676932471,5.935681920785989e-07,2.7129680260471293e-08,1.0933877479200882
1.4701937473845685,1.2177158643342572,4.7124025039415365,-1.4917806046319189,0.1863953893980951,0.03305231187245055,57.81658953705407,0.4120198061039343,1.5663294911101402,2.214038969301396e-06,1.494359844750212e-09,0.34383335316740055
1.018212138114936,1.4285629969541493,3.135639985375512,-1.4407681582750602,0.21650522278368153,0.050629981308384996,54.33697837179021,0.30329014906536383,1.3882537523697374,1.9812990966407656e-07,9.703481668509273e-08,0.33127373198073695
0.8679751822129678,1.2555439933491266,13.463286615605842,-1.1751844727507665,0.1999299714998958,0.044508352289992933,64.49273083206052,0.7807560659339976,1.483010392720708,4.27418443954688e-06,9.051859305029971e-08,0.34554158551003383
1.0006344260098872,1.492634690146493,10.372863252048045,-1.2108371269613258,0.08111211538467605,0.01584746124004571,4.896327049503526,0.13794830193665378,1.2450718362178148,6.87062239326794e-08,2.7751707829491777e-08,0.1914090086667244
0.9749746905790524,1.5301582518923953,12.991665541400327,-1.3481501656476158,0.16948810405748208,0.038367598097290685,39.863148894814124,0.3075342877092651,1.7049541025378696,4.09359292275454e-07,5.498245481454576e-09,0.8349629124053555
1.345622018443732,1.2814111794741336,3.417463575975219,-1.2674226806452897,0.2389612256938434,0.021281808867053574,16.64649614468297,0.699928959454364,1.7537569844947578,5.5311576426063855e-08,3.4274655893801455e-08,0.31736874769962586
1.5401609662969695,1.5455878920345656,3.4181305119531946,-0.5877939204326573,0.11767095460284803,0.017181154981600142,60.591820023844626,0.7150935794195028,1.6314940348030889,5.611249860044404e-06,3.912981398378555e-09,0.2563341578814938
1.3547868171661528,1.5988502791989,6.196589412512069,-1.1207564491558095,0.1630094223185026,0.05768744819936904,20.107737653804143,0.3206619185144725,1.3505106267286013,1.4889236930554664e-07,4.8491939809701914e-08,0.6148656589941298
1.6472240626099193,1.3519279780004123,4.717907590691148,-1.4624067047324842,0.23032757762463285,0.030144993032266164,1.066961403743015,0.3589837184949431,1.6523083906505347,9.440076816027328e-07,8.645792798311795e-08,0.20050765074587718
1.6889824657558763,1.4151703236503783,3.850314145379264,-0.36966579548555467,0.12312134589334087,0.012760010070770558,8.850669680470482,0.47689313233699854,1.8441629079111768,6.711366827730173e-07,1.4519945429656694e-08,0.3245679548627792
1.197095199770874,1.0531481852711002,2.607589656231582,-1.1133184706405257,0.16639781113103463,0.022285939997080645,15.836821808921329,0.9040179991288474,1.7889928166880873,3.5029386274893994e-07,5.509710603570876e-09,0.3084001402372008
1.2783240218927319,1.4190542702627216,13.363972685112861,-0.40170706962974156,0.03879710492359495,0.013833831684325625,39.70344116984912,0.9195561557769136,1.5803967110582215,1.1043025586982629e-07,3.6887247542166765e-08,0.34598001451011784
1.3281676752402292,1.5900671221456517,5.123424844001936,-1.4960578749720264,0.19034536042284436,0.02336321198509148,13.18326319984741,0.038452907350070994,1.0399636098934555,1.8235214439913432e-07,9.26368517333685e-09,0.44687038145120145
0.8410238607055808,1.2158656269251225,7.184166261558453,-1.356355337340691,0.2933089056519207,0.010887559112357685,64.59793193512262,0.4386130766557686,1.0168259544836953,3.638762875947843e-07,7.454556647015519e-08,0.33908579753341983
1.6825093155293214,0.8090837500103288,10.5889615455565,-0.4270565163717157,0.2068124158262565,0.016173867436315794,19.70994900000563,0.5913768335114569,1.7020117572326918,2.8727367673977867e-08,1.0889071748306774e-09,0.3529843505168249
1.2081718997588258,1.0763794150842867,14.265688938320281,-0.7702066279557153,0.23823699162341985,0.013873967481121047,57.38811688220614,0.18313428542264637,1.450501400999724,3.1949538037395455e-06,8.048086417419831e-08,0.2929392126895115
1.2586964806583776,1.6769723623918886,12.62349121495912,-0.7805391115040475,0.12375626442248866,0.015838670139612755,42.742396583361426,0.23651742986579843,1.9861951674391891,7.728511690436917e-06,7.206232888574091e-08,0.2563946515111414
1.4997926204159462,1.0406496959135805,14.134457746467206,-0.3481628998962285,0.2934719153189737,0.03269871082577034,57.390977955622446,0.12485834861073969,1.065588954949692,2.50357860349815e-06,3.682312331002363e-08,0.1868558915009083
1.3620297372981789,0.9063785190998671,14.095965527883452,-1.164876168117783,0.10439274231750247,0.04865545332619165,19.974625658067104,0.28487326332538765,1.1710472265266956,5.286320459493361e-07,1.4971453636897429e-09,0.4618382930300051
1.6916764322081708,0.8408278912253064,11.955653686363823,-0.7427812331626912,0.1904190406137849,0.04881380622882521,56.85980051593306,0.6705646082528712,1.2598748567628262,1.9623702075951775e-08,9.829294604617054e-08,0.16271371851289623
1.5706163912812952,1.0900733971704797,9.826365581257484,-0.33372677292507613,0.03156921960908363,0.013078603003832446,2.660838178748847,0.8433994968490646,1.424888975663745,7.600079012507991e-07,7.2217956535078e-09,0.17753899889194294
1.4078758905912871,0.9185682442710961,6.5620274713210875,-1.0401638929551251,0.16513972701898733,0.03293140412033639,32.49835704136685,0.35226957414223575,1.7791623244146386,6.198932885236754e-07,1.6500128705943642e-09,0.7098218085240413
1.3350351880486802,1.3782958966476377,11.532928559902338,-1.153195185035812,0.18490489411893027,0.042689404463630884,44.05523077424275,0.06297654465503832,1.0572030041549163,9.496989346833826e-08,4.198783900712159e-09,0.4419289230920865
1.0063035697354141,0.8261378899128841,5.59946797329891,-1.305887005375923,0.2922040079410958,0.014210100391547922,45.434358907547804,0.8334061079180806,1.7643087532634822,1.0920821802156372e-08,3.884083601968111e-09,0.18448950454617843
0.9639551119844768,1.4901029943105666,1.2096960924145266,-1.4983224040673864,0.2460036741792476,0.04237128910297083,47.929070710870405,0.45931297959056994,1.6995984257543242,1.0686576478048394e-08,5.796502747940685e-09,0.17492502763992554
0.9360585656389886,0.908261291674437,12.647734535678065,-0.7409079994734082,0.14652919094059205,0.016124165474850273,63.058033387502434,0.4902408325883565,1.6167943383624475,6.956966206095131e-08,4.710523419230911e-09,0.23585509428207702
0.8773886101604632,1.4652468632857667,14.745822641034506,-1.4222949343242353,0.16689539438355025,0.011913085624184474,39.84659187635561,0.2666577380410124,1.4243623605521307,3.791873867620594e-08,2.6339920506491067e-08,0.28070063302011533
1.0316254547465404,1.6926672156342315,7.855882264810374,-1.3783687862095466,0.11663801193755793,0.02291824596783211,6.938764683472712,0.554844180605947,1.870397269379887,2.476758259132191e-07,8.138218522169185e-08,0.2534747368721593
1.1672704611844555,1.5658500272018352,8.254275717975226,-1.0268257229753168,0.07097736475271861,0.013578047568319655,30.761763719963746,0.7377335917709285,1.3417918312420904,2.8827246718257404e-06,5.212616748271422e-09,0.9157050117855052
1.6969500267838917,1.6400463371433713,3.213526418119817,-1.2547301072177257,0.18323936334933946,0.01586707546220621,4.491466602959505,0.028811058005190432,1.8980880940337297,1.4306663128799481e-06,7.849621902959017e-08,0.1895642650848119
0.9155471059104417,1.581264303424068,2.0976771024522627,-0.8765658410251138,0.12096905633672521,0.021303681313915204,7.594031475805316,0.5576833100725812,1.9944787849930126,9.049957953071622e-06,8.367378498233549e-09,0.2328577841667641
0.9751856902036389,1.1369708142083401,14.281607865013834,-0.5501476495655748,0.11341968269538481,0.027159710815259214,33.52510919433507,0.614967643360873,1.5385944929801416,1.0704831917543047e-06,8.74736966170219e-09,1.1905391282209028
1.0920115489704918,1.633993706942876,2.7645018067390303,-0.7973185693030056,0.09677374921678124,0.014739252031716244,17.459358201051252,0.5916816150589358,1.996876770395796,6.248767289244074e-08,1.9758174799349735e-09,0.3193683064541507
0.8011222515931742,0.9609849486383595,13.071308429135916,-0.4833532449686142,0.2871353128726603,0.04918344425170686,28.6760153822662,0.3501377983514167,1.893647359676229,2.1060570925531204e-07,6.230867455309115e-08,0.42921708825447275
1.412395246690862,1.6407953688934032,12.624231517798263,-0.9807447517468143,0.2673577849916046,0.020332708636747118,61.22192766092139,0.2772204524550513,1.3351789438752766,7.297111865469561e-07,3.4985457546918213e-09,0.2327160707712037
0.8295877767601981,1.258109549315717,2.8767007035189462,-0.5830097160667075,0.1885062115638502,0.039996560934428396,48.04610193620455,0.28203281028530414,1.400262900759341,3.6351198702476326e-06,1.2291778490439153e-08,0.3298930182277302
1.6737463265806887,1.2536309450472958,14.874854729429101,-0.6854162750531085,0.21120388996458203,0.026675220755980802,11.57721116514685,0.4333338570871026,1.9158733467613436,1.309039979804393e-06,3.557072033868277e-08,0.19427093147506086
1.0138874807414604,1.6341799853715022,11.042489329661953,-1.4363441743038217,0.13279117531756915,0.05160487348227505,44.88819436564401,0.8211444835689239,1.9418900650560564,3.4691304019880123e-06,5.060924204791535e-09,0.7737672867375162
1.1813073991243301,1.1305662334183808,14.710217457717826,-0.9434698799561247,0.023318985902587453,0.011436813297480865,19.351907103086532,0.8751501630170998,1.0790865385428494,2.3233299232316735e-08,1.0121260539023417e-09,0.40225518300715973
0.9084905440510732,1.2842540960163018,8.704492472888909,-0.5061821911906214,0.07151311864327134,0.011236009658576542,52.843852382140945,0.7278663128717222,1.3071364427885113,1.6586563076799836e-07,4.995108510176325e-09,0.6111158896697299
0.9246402703440709,1.026574688137623,8.78756054872935,-1.4090935689927484,0.15231081005246777,0.05123816599322956,44.300430133775556,0.05487173764659673,1.1336851660300507,3.4759187263674724e-07,1.8440669633615843e-08,0.36518222850233156
1.0229792241411086,1.6998563743625008,7.378608088974694,-0.9497557686838702,0.03482546486280181,0.041662299456538356,18.042063286264636,0.09543964447555557,1.1130707543254779,1.127434861430803e-08,3.807823767608528e-08,0.17651215745962023
0.8839186402151682,1.222618342163673,13.185219401303254,-0.3555559992246462,0.09263796962367095,0.05260146782778152,46.68835322035464,0.19688140629619527,1.6313808643174856,7.454644148879524e-06,4.507853803816867e-09,0.2909309213566956
1.5822963766993459,0.9828508096181712,14.085920750985077,-0.30395120123854413,0.23964600650656903,0.04830282949299714,31.21377363214699,0.38227441503033693,1.2374671923593588,2.4587546619283035e-06,1.2432090274870279e-09,0.1620035530438391
1.5457537825350192,1.4757823721223418,1.5401098500659296,-0.36142944449577175,0.02106604897067563,0.031442231275952665,62.286515196817106,0.6898913198070792,1.0979493057915355,5.810220913284603e-07,2.2630470204808923e-08,0.23219098001695038
1.5462738967889984,0.9954338574786952,6.106025050064687,-0.5490342751607996,0.2550599668703131,0.02817278332288164,56.42997266118509,0.6374769129856069,1.5947634673262394,7.641493437030304e-08,1.320832352412808e-08,0.17712415726272995
1.0667190751302216,0.9673598004209043,2.4885824755393307,-0.4918592483413673,0.17718454049807295,0.035881688727279794,59.25398874373592,0.8923077568704225,1.9388980162437615,1.358416444872569e-08,7.117581867125704e-09,0.12058417264022465
1.2737635206404352,1.3917952047115472,11.260198797553986,-0.7239835224720126,0.2848284215375913,0.010621813034498799,17.94395543375414,0.5699140749462408,1.262537632718455,5.919172061687209e-08,6.872284996229002e-08,0.12387690879458656
1.3450456941280151,1.3374367645939018,13.231134095165185,-0.8599082053315514,0.08023852550708375,0.015724042098117053,18.980319523757395,0.8416161992898273,1.5590142379891612,1.7615364588139623e-06,8.11966878959715e-09,0.38436757369357727
0.8927709713008287,1.2264400059870293,2.92612831187938,-0.3186394406031172,0.25133527866471334,0.05893810540756062,29.898434637965792,0.3030883971879314,1.7759927431065627,1.1589810756006545e-06,4.5891538011735704e-08,0.32568580862027163
1.0394077731655345,1.0689823702400387,8.157078954443131,-1.419283101889492,0.12416189170247201,0.02002184186598784,3.9500628770275057,0.346820991330827,1.0052962412909305,1.2443214971693215e-06,4.8213918207198815e-09,0.2616925261092034
1.64804794714768,0.9175912598077139,11.34882027753071,-1.3649579508464351,0.13087287757376415,0.02641471747648968,6.9958285562297675,0.8117352990791262,1.3555774881319973,2.620566850031257e-06,8.136890879173687e-09,0.27198368356691877
1.370377721532133,1.049827538599643,4.780624634359876,-0.45806287091638875,0.1536016818926206,0.043260396273340745,48.24338446099893,0.06051416154889703,1.1334059948097535,5.8810246984301705e-08,8.954702766477734e-08,0.2595729348348362
0.9668854162652301,1.1887287238973083,9.914699372376674,-1.0674408296390194,0.22069267485367952,0.01272059344995632,19.060024751734105,0.5135574481061149,1.5822877581534476,3.7413638365769535e-06,8.425242384147288e-09,0.403195325164513
1.017324527803917,1.5308586114872313,14.282420623158098,-1.3212218832739742,0.14683663310152054,0.011637385816788172,64.06138432186069,0.027602449756886853,1.20260276392693,7.500969572991382e-06,5.5451057426402136e-08,0.2794082544685728
0.9270286427273892,1.1527769720571281,1.0715441853515026,-1.0145349526527876,0.2563126637457685,0.03286207698270231,38.729814150511935,0.928423066756876,1.2473348603532453,3.999856719751469e-06,1.83262878673951e-08,0.7546742992720643
0.8879651389655824,1.46299313666287,1.6462790749233933,-0.33261329235393866,0.24766426350731413,0.049186318150880794,39.885377973893206,0.7880060993396675,1.143972240811038,9.677267214565598e-07,5.249964055695358e-08,0.238822661608631
1.574932311434442,1.397411584339077,9.014118913517425,-1.026394079953168,0.27210516753804004,0.02917590682021373,23.768298981018646,0.21677005541901415,1.7405987672487186,1.6324959694043286e-07,5.324755339235739e-08,0.3040711200350128
1.6853035615983718,1.5116198550178372,12.530731825310381,-1.0672868644340445,0.09422441420698262,0.022213890179256773,43.6515703041604,0.31908252540015664,1.9790688738443691,3.31220822596201e-07,2.8521084937008645e-09,0.3825006601534574
1.0158933024630536,1.6292118462342207,12.175221278078224,-0.6972966960855473,0.02713656083377074,0.012617623122321439,64.21892576546009,0.06164104322104804,1.6998487965583384,6.85745488645508e-06,7.0803092781684964e-09,0.2884707631511436
0.927403935575421,1.3085376110502231,3.0422916984638997,-1.180220396710997,0.06923695526230707,0.013187270778375027,59.30978460671412,0.3709648736383175,1.2000901982597918,1.4407688380275467e-07,1.267697983281307e-08,0.6237616225060661
0.9911132444194038,1.1317286449909034,3.7713155408364356,-1.2971071382380832,0.2558998733564978,0.02849937397596385,3.6490741481600892,0.004764499180677737,1.4096675232327611,2.9663628791036788e-08,4.301391682765051e-09,0.1776162120267843
1.54577500373877,1.315772333229773,12.415841608774668,-1.2450878956136728,0.24961097683093497,0.025323309085448806,19.37358560765962,0.20796149675575296,1.3649939551909887,3.825001569087157e-06,3.941369686698554e-09,0.22336898753833748
1.6305642049006661,1.4995342991650948,11.798718737744423,-0.3445886643153835,0.049285074895400884,0.013411121059714771,43.50354896175314,0.2172284171698169,1.8753131876055424,2.1078751108496306e-07,1.0984094400856133e-09,0.25268473766639205
1.63400001177072,1.6633250299162845,9.780293188173978,-0.3705617968815609,0.19317803221768687,0.02130729315342057,44.245253734057066,0.6577922615255624,1.4703383171077917,1.1060138075959464e-06,3.5871613664292354e-09,0.6379000860623022
