mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
0.9146777391998913,1.558973651273185,7.37783041477922,-0.42119704087078147,0.26697678245482287,0.011251975516503997,53.16973647971376,0.31137598279596923,1.713751984714376,1.9902709342140063e-06,6.599383516131323e-08,0.27074790136385934
1.4045470065503247,1.3645166572773595,7.429849983481572,-0.5909034861171925,0.18304511389781056,0.018917318940767702,11.70871073256771,0.5715945683622267,1.0410436408607369,1.3449827559454385e-06,5.531390618488485e-08,0.21306498722754655
1.6005113422529982,1.5029365211333838,10.107983300906065,-0.3388232464958161,0.05596857758659933,0.014746420130188046,63.09440974774138,0.14398534150529319,1.9178946542177076,1.2680220262403026e-07,9.88685172588153e-08,0.31244816492653094
1.68749233548371,1.2551523973025356,12.323444567764122,-1.4144136671296472,0.2976577333195109,0.011840567314022006,46.16588435758019,0.665227562473417,1.5843296267238698,1.967236713989153e-06,2.8822515724580137e-08,0.2803217615596999
1.5883149970834631,1.6867787220279058,10.941782161844747,-1.2335976334094862,0.28416483067436776,0.010549378218691103,3.7556620624052357,0.9226825832443712,1.1138249314331778,1.5576466338057466e-06,1.1383407548071713e-08,0.2231729412621361
0.9522145722017826,1.5966931047444004,1.8476569889978716,-0.4953637270935676,0.2954150343337349,0.013780509808695956,6.243350744260866,0.8833559891472501,1.426654658695835,4.0333168467252994e-07,1.0189520211777536e-08,0.36924590378043987
1.3599542563873261,0.9717262415132607,3.003325748923062,-0.6496360816052059,0.2826680435608293,0.03555836661195069,57.58068062759358,0.6083492252284823,1.0423523886383657,3.0275839876897123e-06,5.032724994686701e-08,0.24515834039620266
1.222938927918289,1.5251077660602639,10.3266596384997,-0.6460669457930908,0.06772171363661411,0.030801428509685678,2.5617825093825033,0.43212421976136645,1.4178594585374908,1.1389839808640684e-07,1.1978502812967614e-08,0.1817909048134579
1.4100456250249482,1.6901126483223932,2.1509570381819154,-1.499874091910863,0.099037084203829,0.01755702728596503,9.177442080101677,0.09195347278424006,1.7466261010182824,5.193063282063518e-07,1.1994109757999231e-08,0.31057490358780565
0.9821432072158827,1.139288028087084,4.638978386280086,-0.5302487533116916,0.18270885387120386,0.011097815091617856,35.28479285658641,0.9030414565176156,1.5352433857248227,3.466875200452516e-07,2.0731045402811206e-08,0.5312258991891068
1.699694076357112,1.2429513317776586,4.566914372439928,-0.694674414727511,0.2141120498205019,0.05294336621730444,36.66965028905794,0.31367751389995396,1.0100381207671678,2.2164882233269738e-07,5.8865490963653855e-08,0.2168196878139981
0.8401459246463361,1.4552897940322733,8.344133155646754,-0.6427959838813847,0.10541398615544297,0.0240365485849363,30.292859968433085,0.2976516745982312,1.6353295647423116,3.6100280155049435e-07,3.8702787341632363e-08,0.5210569866769214
1.2224724656848944,1.5509152148870218,10.366820124312632,-0.5458614845045405,0.19487817098762258,0.017504199508883853,25.973545755912035,0.10993780785034084,1.6163706217215832,2.205956005003388e-06,6.669517572556239e-08,0.23959232491140722
1.2973438893372624,1.4799311242583322,9.050616109892644,-0.9339918877716318,0.2379881456865075,0.01261442571114567,56.87925479589046,0.04851125528237349,1.7589561965076175,5.905617161559978e-07,5.031424025832276e-08,0.27326104362136644
1.1940757112929201,1.428286911432738,9.740278199189008,-0.8633209018369885,0.16685362255899597,0.05410809805686744,14.023888531666266,0.26844476738361106,1.3612601852612811,3.486635631793993e-07,1.747109853785901e-08,0.5625804657639741
1.308605380206362,1.475514758903711,3.320319821752242,-1.1028743742805343,0.2560531165787696,0.03869715498776904,24.42811271605955,0.6427407766182825,1.317818148348605,4.875585893469413e-06,9.233947806579354e-08,0.26064621690039447
1.1916000265801563,1.5161450239292058,2.1964435786296392,-0.4005509968944234,0.022795402036450186,0.04388515650944254,12.437498497973891,0.31914472604770083,1.8537506549660923,2.635076492349609e-07,2.1329880418375236e-08,0.5888497236460967
1.3368717258647602,1.6066750038705053,7.024751201156498,-1.1540629472790396,0.09808949444604326,0.014479055378288874,34.997108972665224,0.2272740884439151,1.976155792891685,2.1833700540436338e-06,7.618458605093259e-08,0.3132177844144219
1.2100929238137694,0.9400669453384953,11.217272338240702,-1.412594957474214,0.10968080813338316,0.05050087938926093,61.808651302940916,0.6192060785714636,1.8483947184444611,1.6464208365716365e-06,2.028400763848161e-08,0.9126156646810025
1.1848636874077318,0.9374779679642798,4.054169143750537,-0.5705227573219007,0.040153272946782566,0.012677910205346076,37.049655135021084,0.8991082451697947,1.1569328435374366,2.046711837938593e-07,4.678680757173873e-08,0.6699889236412162
1.2668359036827617,1.1367608863127447,3.5735328987803783,-0.9500350116686274,0.13447502097099612,0.015870241726311254,59.604172469279376,0.7974429375452332,1.1795761228276158,6.991604527794449e-06,1.975767912293871e-08,0.33203700686965953
1.5585651487217556,1.164293741100209,2.810547770102759,-1.372041865361516,0.28236667594939074,0.012948259345000126,5.279575586000654,0.3885269537792679,1.2363390607353568,9.628338937846987e-07,3.013971865355218e-08,0.24028330170879225
1.1383733559676488,1.166738677745986,11.015829941458566,-0.5870433187598477,0.2716075235258469,0.054402755716401775,58.56374576399684,0.48014899401126004,1.8634233993942901,8.649607834548834e-06,4.480014617210534e-08,0.2629476214818293
1.2934076654454307,0.8381675191763862,4.012514398690332,-1.2150302564581108,0.1493431383695669,0.03540376450602973,18.98428575314145,0.795817607178195,1.749520688363706,3.262460840684553e-07,1.2109347556485591e-08,0.5267698290750318
1.6595594301796464,1.5287540268807862,11.472633521264497,-1.2614730797330678,0.2543164386180512,0.013820485169294685,21.82325638964521,0.6475714189839789,1.6637138502075102,2.9057879466955653e-07,8.23463871890911e-08,0.40349113243589985
1.426423315812639,1.228633561029081,8.05468908303274,-1.4282831747207545,0.10250117874073075,0.052042597679666854,53.50793337346619,0.3239503139062285,1.5810475915279236,5.151065294782646e-06,4.1018125274875897e-08,0.2601210818779313
1.633129363373636,1.0669721498189915,4.374930940415506,-0.7156960703337637,0.2358730434920782,0.010985992168256863,39.614035206654734,0.5186270264096225,1.3519822039788352,4.009560583404291e-07,6.011716513134707e-08,0.24511593507081578
0.8029255976361301,1.3189799638759943,6.501613996353478,-1.0467082475831349,0.0473854959567207,0.056191242386622695,4.523194639758778,0.10570112122361466,1.4653721713583285,2.789813054269708e-07,2.9215191832271752e-08,0.21670385645174098
1.4522649264838088,1.6423569321774,2.939303827193056,-1.4708868684659815,0.15352811693601986,0.05712456813109074,24.465654718790674,0.6111186609553592,1.7708566183347576,1.482166800473411e-07,6.810024240505941e-08,0.640518263795299
0.990254948354242,0.9924583841634451,5.951195016194879,-1.3859714053095014,0.20311308455906651,0.027962539547653133,56.60636532651412,0.8524885783013401,1.1033544721007387,1.718536684109799e-07,4.7387912960689594e-08,0.5698746124897106
1.6196371594644292,1.3571144478006074,11.108880326234129,-1.262144045359035,0.14860308036733366,0.02028846033697404,28.81323339249883,0.36700006159574233,1.5731770778789045,1.6603512877203588e-06,8.515358033241706e-08,0.2549722168707028
0.8642029044212727,0.9409721546057617,8.557446150427324,-1.0099465754859032,0.22019498527060868,0.014238573829098752,60.44615497747926,0.244932977405128,1.8961914865474783,8.825704644223255e-07,1.61906888354542e-08,0.3168323237107941
1.315102977784325,1.4368755090540068,9.110053539768643,-0.5542367380305221,0.08738120449176932,0.030512612596563935,37.53216301117833,0.6100790952490899,1.8769834199907984,3.74455995925121e-06,8.478361702358191e-08,0.24509221486433097
1.1324935037760646,1.1433404655273471,8.987687660638333,-0.8591303977785546,0.0864959690961864,0.030567938424198478,50.718517353474006,0.16838579226478814,1.2874727202888727,8.262634533654112e-07,2.50779716599603e-08,0.31333887743630395
0.8906548014582224,1.2865922700669628,2.3149244235616684,-0.9022412323870113,0.15622769442136938,0.04370080524061103,43.3007875439831,0.18920710161681728,1.643806869289259,3.303208656488195e-07,6.884131643198317e-08,0.5613944803866207
1.4722687867778024,1.2537570169181005,1.1163918575779717,-0.5431752321442597,0.22510631374399676,0.01042486141749708,48.270965797246824,0.8140047415260666,1.1993217197070345,4.1681495758388154e-07,1.9206514491359196e-08,0.2129734709570685
1.0433861696824855,1.2971182809490116,13.336748377277573,-0.6525084370153235,0.1629646497449194,0.021846753527771472,55.331520776600335,0.5324835871408203,1.3257027410572417,1.3993592616886732e-06,7.958665937188842e-08,0.28617517058949815
1.4484256571119718,1.6479552559874655,5.9964139344253296,-1.041516059417893,0.27291997689570935,0.012723500010980006,58.634006034917476,0.6779504844338663,1.917956952678022,1.1704181828312796e-07,7.023242701471295e-08,0.20894063219378678
1.4596243224764096,1.1362061467071143,5.017791473918243,-1.1043705208814592,0.2374717051985772,0.018318396532218513,39.44773039322514,0.13458251124738144,1.6050264295011365,7.64242662456341e-07,6.982386137377071e-08,0.2815469015718168
1.2417825387038504,1.2334593744696902,2.9176412167863184,-1.1155674952073658,0.0833013401519991,0.011574891802087242,55.19793313249606,0.8629334409705322,1.3954396825521576,4.847991858876086e-06,1.8238069927982403e-08,0.9172908793725396
0.9377499072041175,1.1252599815251922,10.553216787769712,-1.4317443495636468,0.29147661601399216,0.01766480251815337,11.443219431052718,0.049047198137997405,1.68648183409385,4.846466788413083e-06,1.6742164139776948e-08,0.24349544949970475
1.2440336044884197,1.460243468400197,8.40296141050176,-0.5411759183938181,0.20256055047733568,0.010539653543234476,33.16555588801694,0.17442992548414737,1.1299786290991425,3.8618740315381366e-07,1.7455113940859375e-08,0.2384805058876972
1.5672642707067364,1.669965160494447,2.4762178831396398,-0.7850606267098855,0.12208532978516481,0.013826296321499527,56.544289513231234,0.7200007765246529,1.5976437545343483,1.6066287257556172e-07,3.764856549972481e-08,0.3038259570296407
1.1690188598366926,1.0846714821558479,10.012868955075481,-0.5040713388338824,0.2932204749063064,0.020118227819732104,16.008119716176743,0.3404702409684676,1.161542356391754,2.3995588306493247e-07,1.2777470583887675e-08,0.2169800812192319
0.9998207220476352,1.60508015633007,6.011336714820032,-0.5076003486099339,0.03134619254227444,0.0428891545887489,59.25117989795143,0.634187959944882,1.4008016138010988,4.6792437059711635e-07,1.9367530762841734e-08,0.4348881580253866
